CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,SegmentLabel,ChurnStatus,ValueCategory,MarketingSegment,Rank,CustomerFlag
14424.0,17,1,322.08,0,-0.12462601863364042,-0.8082917766277039,Churn Risk,Active,Medium Value,Loyal Regulars,3134.0,Normal
14427.0,49,2,363.34000000000003,0,-0.15585008273085263,-0.49972827977778245,Churn Risk,Active,Medium Value,Loyal Regulars,2964.0,Normal
14428.0,6,5,1224.06,0,0.331562622455248,-0.7987186943711551,Churn Risk,Active,Medium Value,Loyal Regulars,1417.0,Normal
14431.0,302,1,470.36,0,-1.199378359419463,1.7774616002289128,Churn Risk,Active,Medium Value,Loyal Regulars,2631.0,Normal
14434.0,21,6,1372.8,0,0.3726266004073219,-0.6391550161099342,Churn Risk,Active,Medium Value,Loyal Regulars,1285.0,Normal
14442.0,204,2,1589.82,0,-0.6597888018188631,0.9581556385892027,Churn Risk,Active,Medium Value,Loyal Regulars,1132.0,Normal
14443.0,53,4,1420.2,0,0.07867662674150404,-0.3816902137095154,Churn Risk,Active,Medium Value,Loyal Regulars,1245.0,Normal
14446.0,0,4,1010.35,0,0.25166110147501797,-0.8797634546934199,Churn Risk,Active,Medium Value,Loyal Regulars,1641.0,Normal
14447.0,18,5,1163.23,0,0.28159326437815635,-0.6928651804056778,Churn Risk,Active,Medium Value,Loyal Regulars,1463.0,Normal
14448.0,8,2,375.35,0,0.0011080010576095443,-0.870212485822313,Churn Risk,Active,Medium Value,Loyal Regulars,2925.0,Normal
14449.0,18,4,885.8,0,0.17436504252273052,-0.7224829072241151,Churn Risk,Active,Medium Value,Loyal Regulars,1795.0,Normal
14450.0,180,3,483.25,0,-0.5585005186229588,0.7082664980154223,Churn Risk,Active,Medium Value,Loyal Regulars,2601.0,Normal
14451.0,59,2,643.9,0,-0.17419745566398304,-0.39660076226453717,Churn Risk,Active,Medium Value,Loyal Regulars,2218.0,Normal
14460.0,109,3,434.34,0,-0.2915969390892159,0.06355734649900352,Churn Risk,Active,Medium Value,Loyal Regulars,2719.0,Normal
14463.0,97,3,529.62,0,-0.23920504228602937,-0.04074488466063413,Churn Risk,Active,Medium Value,Loyal Regulars,2489.0,Normal
14465.0,246,3,1038.44,0,-0.7707640361097605,1.3305264745471685,Churn Risk,Active,Medium Value,Loyal Regulars,1606.0,Normal
14467.0,17,4,596.26,0,0.15781211316134944,-0.7445702782265912,Churn Risk,Active,Medium Value,Loyal Regulars,2341.0,Normal
14470.0,11,2,461.19,0,-0.004278635067611676,-0.8391989404420299,Churn Risk,Active,Medium Value,Loyal Regulars,2654.0,Normal
14474.0,45,1,547.66,0,-0.21537725838046826,-0.544750975946975,Churn Risk,Active,Medium Value,Loyal Regulars,2445.0,Normal
14475.0,71,3,925.85,0,-0.11234315195095206,-0.2581868122974115,Churn Risk,Active,Medium Value,Loyal Regulars,1739.0,Normal
14477.0,19,4,1309.6,0,0.200359192475273,-0.6943498111269502,Churn Risk,Active,Medium Value,Loyal Regulars,1339.0,Normal
14479.0,253,2,316.25,0,-0.9359215017270346,1.3442269483470828,Churn Risk,Active,Medium Value,Loyal Regulars,3161.0,Normal
14481.0,164,2,636.51,0,-0.5745200802750434,0.553252483032317,Churn Risk,Active,Medium Value,Loyal Regulars,2238.0,Normal
14484.0,49,1,321.92,0,-0.24648198050077277,-0.5187184810517722,Churn Risk,Active,Medium Value,Loyal Regulars,3135.0,Normal
14487.0,26,6,1165.48,0,0.3390095333546723,-0.6032436783492436,Churn Risk,Active,Medium Value,Loyal Regulars,1460.0,Normal
14488.0,67,1,1064.28,0,-0.2628165576812466,-0.32240099375052444,Churn Risk,Active,Medium Value,Loyal Regulars,1572.0,Normal
14489.0,206,1,463.38,0,-0.8343350642069386,0.908405789851435,Churn Risk,Active,Medium Value,Loyal Regulars,2650.0,Normal
14491.0,174,2,340.93,0,-0.6333818642866164,0.6304364279546639,Churn Risk,Active,Medium Value,Loyal Regulars,3049.0,Normal
14496.0,311,2,538.8100000000001,0,-1.1411145253511172,1.8791134775880776,Churn Risk,Active,Medium Value,Loyal Regulars,2467.0,Normal
14497.0,308,1,475.37,0,-1.2218719373151374,1.831983544247845,Churn Risk,Active,Medium Value,Loyal Regulars,2624.0,Normal
14499.0,25,3,808.44,0,0.054552298146321815,-0.6797457515173917,Churn Risk,Active,Medium Value,Loyal Regulars,1904.0,Normal
14500.0,87,3,356.85,0,-0.21327783047667911,-0.13901862064582554,Churn Risk,Active,Medium Value,Loyal Regulars,2987.0,Normal
14504.0,46,4,673.26,0,0.0528050170958818,-0.47867064131535897,Churn Risk,Active,Medium Value,Loyal Regulars,2154.0,Normal
14507.0,23,6,1367.88,0,0.36466532949178354,-0.621277782337503,Churn Risk,Active,Medium Value,Loyal Regulars,1289.0,Normal
14511.0,10,5,1314.81,0,0.3227136124226587,-0.7584346611531603,Churn Risk,Active,Medium Value,Loyal Regulars,1333.0,Normal
14513.0,100,3,455.59000000000003,0,-0.2558338051497353,-0.01693028215900359,Churn Risk,Active,Medium Value,Loyal Regulars,2669.0,Normal
14514.0,60,3,990.2,0,-0.06593391317540177,-0.354832430097169,Churn Risk,Active,Medium Value,Loyal Regulars,1666.0,Normal
14517.0,32,2,330.45,0,-0.09343291908452588,-0.6550489566380566,Churn Risk,Active,Medium Value,Loyal Regulars,3091.0,Normal
14522.0,23,4,974.54,0,0.16156704122473037,-0.6732399936289721,Churn Risk,Active,Medium Value,Loyal Regulars,1687.0,Normal
14528.0,36,1,364.21999999999997,0,-0.19400801273835708,-0.634455791180521,Churn Risk,Active,Medium Value,Loyal Regulars,2957.0,Normal
14529.0,59,3,578.61,0,-0.0910694507086229,-0.38241571014036285,Churn Risk,Active,Medium Value,Loyal Regulars,2383.0,Normal
14532.0,235,4,932.85,0,-0.6485858251128368,1.2433535214802611,Churn Risk,Active,Medium Value,Loyal Regulars,1732.0,Normal
14537.0,57,1,355.56,0,-0.2745775789706073,-0.4448085474364344,Churn Risk,Active,Medium Value,Loyal Regulars,2991.0,Normal
14538.0,64,2,388.25,0,-0.2112131089759118,-0.362865723430007,Churn Risk,Active,Medium Value,Loyal Regulars,2873.0,Normal
14539.0,15,2,537.48,0,-0.014144478481313656,-0.7995660407326691,Churn Risk,Active,Medium Value,Loyal Regulars,2470.0,Normal
14540.0,9,3,952.66,0,0.12561626549438218,-0.8180417780097486,Churn Risk,Active,Medium Value,Loyal Regulars,1712.0,Normal
14541.0,58,8,1453.35,0,0.41284641553848106,-0.2664502786598683,Churn Risk,Active,Medium Value,Loyal Regulars,1220.0,Normal
14548.0,150,2,652.8,0,-0.5200674996247256,0.42729455249101717,Churn Risk,Active,Medium Value,Loyal Regulars,2200.0,Normal
14550.0,10,2,757.37,0,0.02035651634454378,-0.8349113516466427,Churn Risk,Active,Medium Value,Loyal Regulars,1989.0,Normal
14553.0,18,5,859.27,0,0.2602186672465505,-0.7065524930809468,Churn Risk,Active,Medium Value,Loyal Regulars,1832.0,Normal
14555.0,56,2,312.54,0,-0.1860758908894391,-0.43867006829764316,Churn Risk,Active,Medium Value,Loyal Regulars,3176.0,Normal
14557.0,84,1,788.38,0,-0.34694796612382484,-0.1809851243681956,Churn Risk,Active,Medium Value,Loyal Regulars,1932.0,Normal
14561.0,75,3,1080.76,0,-0.11668040335752526,-0.21501365557222749,Churn Risk,Active,Medium Value,Loyal Regulars,1547.0,Normal
14566.0,110,1,1432.0,0,-0.40068715996166443,0.08328122781581969,Churn Risk,Active,Medium Value,Loyal Regulars,1230.0,Normal
14567.0,56,2,1530.3600000000001,0,-0.10043826791663914,-0.38383165823646387,Churn Risk,Active,Medium Value,Loyal Regulars,1174.0,Normal
14573.0,179,9,1639.82,0,0.052952979360407444,0.8540477882256952,Churn Risk,Active,Medium Value,Loyal Regulars,1098.0,Normal
14577.0,12,4,859.71,0,0.1953762658074884,-0.7779540832182897,Churn Risk,Active,Medium Value,Loyal Regulars,1831.0,Normal
14583.0,5,5,986.96,0,0.31869729631001836,-0.8184446932302863,Churn Risk,Active,Medium Value,Loyal Regulars,1670.0,Normal
14584.0,168,4,1033.06,0,-0.3864266522606769,0.6415568031056936,Churn Risk,Active,Medium Value,Loyal Regulars,1612.0,Normal
14587.0,18,9,1580.29,0,0.6617980045134464,-0.6055847389749732,Churn Risk,Active,Medium Value,Loyal Regulars,1137.0,Normal
14591.0,14,4,1320.21,0,0.22014352824170663,-0.739118996223975,Churn Risk,Active,Medium Value,Loyal Regulars,1326.0,Normal
14592.0,34,3,557.94,0,0.002668206210984405,-0.6095812457400445,Churn Risk,Active,Medium Value,Loyal Regulars,2428.0,Normal
14593.0,21,3,617.15,0,0.05633129240179678,-0.7245570989095262,Churn Risk,Active,Medium Value,Loyal Regulars,2288.0,Normal
14594.0,6,2,363.33,0,0.007878043931927264,-0.8888525274534068,Churn Risk,Active,Medium Value,Loyal Regulars,2965.0,Normal
14597.0,10,2,866.24,0,0.028012301282423553,-0.8300089377403507,Churn Risk,Active,Medium Value,Loyal Regulars,1823.0,Normal
14600.0,305,1,393.33000000000004,0,-1.2162180835655576,1.8011411127909926,Churn Risk,Active,Medium Value,Loyal Regulars,2855.0,Normal
14603.0,274,1,660.0,0,-1.0794286717815134,1.5326181477815868,Churn Risk,Active,Medium Value,Loyal Regulars,2175.0,Normal
14609.0,71,4,601.56,0,-0.04742813770846836,-0.2556645249544409,Churn Risk,Active,Medium Value,Loyal Regulars,2325.0,Normal
14616.0,242,3,406.08000000000004,0,-0.8000012727953218,1.2658537539425028,Churn Risk,Active,Medium Value,Loyal Regulars,2813.0,Normal
14618.0,8,3,553.44,0,0.1013505916488765,-0.8450680372021955,Churn Risk,Active,Medium Value,Loyal Regulars,2434.0,Normal
14619.0,245,1,394.44,0,-0.9876811955184395,1.2582276578697995,Churn Risk,Active,Medium Value,Loyal Regulars,2849.0,Normal
14620.0,205,2,412.78000000000003,0,-0.7463664049659388,0.9142029417429618,Churn Risk,Active,Medium Value,Loyal Regulars,2791.0,Normal
14622.0,184,1,320.58000000000004,0,-0.7606085827120002,0.7028889147225891,Churn Risk,Active,Medium Value,Loyal Regulars,3140.0,Normal
14623.0,31,5,886.7,0,0.2126481428911188,-0.5876752424572431,Churn Risk,Active,Medium Value,Loyal Regulars,1794.0,Normal
14625.0,195,2,899.63,0,-0.6740544327935477,0.8456318810665641,Churn Risk,Active,Medium Value,Loyal Regulars,1780.0,Normal
14628.0,90,2,671.96,0,-0.29026132786190334,-0.11480611129387974,Churn Risk,Active,Medium Value,Loyal Regulars,2156.0,Normal
14629.0,3,2,955.26,0,0.06092575617863994,-0.8893461033906149,Churn Risk,Active,Medium Value,Loyal Regulars,1707.0,Normal
14631.0,50,3,1006.98,0,-0.026677464340469564,-0.4445707334017537,Churn Risk,Active,Medium Value,Loyal Regulars,1649.0,Normal
14633.0,265,1,344.90000000000003,0,-1.0673178136191601,1.4369846854009622,Churn Risk,Active,Medium Value,Loyal Regulars,3035.0,Normal
14636.0,35,2,609.85,0,-0.08520833327003914,-0.6153194083579674,Churn Risk,Active,Medium Value,Loyal Regulars,2306.0,Normal
14638.0,50,1,443.6,0,-0.2417330380933046,-0.504189842466952,Churn Risk,Active,Medium Value,Loyal Regulars,2699.0,Normal
14643.0,169,2,693.8100000000001,0,-0.5895289558124753,0.6010796540609693,Churn Risk,Active,Medium Value,Loyal Regulars,2104.0,Normal
14644.0,67,2,830.76,0,-0.19151855823796068,-0.31579133513655055,Churn Risk,Active,Medium Value,Loyal Regulars,1874.0,Normal
14645.0,156,2,597.09,0,-0.5468309338759442,0.4790822761334448,Churn Risk,Active,Medium Value,Loyal Regulars,2338.0,Normal
14649.0,4,4,1402.59,0,0.26401299711820136,-0.8259033328503862,Churn Risk,Active,Medium Value,Loyal Regulars,1260.0,Normal
14651.0,66,2,653.75,0,-0.20015832989694804,-0.3328114825064828,Churn Risk,Active,Medium Value,Loyal Regulars,2193.0,Normal
14657.0,17,4,848.22,0,0.17553004806488745,-0.733224524503533,Churn Risk,Active,Medium Value,Loyal Regulars,1849.0,Normal
14662.0,28,4,741.37,0,0.12613219112216634,-0.6384926808474094,Churn Risk,Active,Medium Value,Loyal Regulars,2015.0,Normal
14664.0,19,2,636.24,0,-0.022430221889925547,-0.7589213173760743,Churn Risk,Active,Medium Value,Loyal Regulars,2239.0,Normal
14669.0,241,3,1259.24,0,-0.7361990496949119,1.2952221409148588,Churn Risk,Active,Medium Value,Loyal Regulars,1388.0,Normal
14670.0,279,2,392.86,0,-1.029533081140581,1.5829608516562321,Churn Risk,Active,Medium Value,Loyal Regulars,2856.0,Normal
14672.0,234,2,765.55,0,-0.8319812367499781,1.1925204961974856,Churn Risk,Active,Medium Value,Loyal Regulars,1974.0,Normal
14675.0,15,1,596.36,0,-0.09772323737671057,-0.8140397350276832,Churn Risk,Active,Medium Value,Loyal Regulars,2340.0,Normal
14681.0,70,3,498.95,0,-0.13855529522862933,-0.28645950133211207,Churn Risk,Active,Medium Value,Loyal Regulars,2561.0,Normal
14684.0,25,5,1201.51,0,0.25763159989796,-0.6277956983204821,Churn Risk,Active,Medium Value,Loyal Regulars,1434.0,Normal
14687.0,106,1,628.38,0,-0.44196747305451234,0.010896672862007776,Churn Risk,Active,Medium Value,Loyal Regulars,2257.0,Normal
14690.0,43,2,355.05,0,-0.1335871558372562,-0.5543979221306233,Churn Risk,Active,Medium Value,Loyal Regulars,2993.0,Normal
14692.0,136,4,591.55,0,-0.2956291135910586,0.3320951163293209,Churn Risk,Active,Medium Value,Loyal Regulars,2355.0,Normal
14698.0,1,5,1217.27,0,0.3501233827838281,-0.8442714011175736,Churn Risk,Active,Medium Value,Loyal Regulars,1423.0,Normal
14703.0,14,1,318.17,0,-0.11347802988638842,-0.8356160157588596,Churn Risk,Active,Medium Value,Loyal Regulars,3147.0,Normal
14704.0,10,9,1493.96,0,0.6861884196602637,-0.6818673022286185,Churn Risk,Active,Medium Value,Loyal Regulars,1193.0,Normal
14708.0,2,3,1126.37,0,0.16448515739242678,-0.8735653546664991,Churn Risk,Active,Medium Value,Loyal Regulars,1499.0,Normal
14710.0,13,4,599.48,0,0.1732691337626221,-0.7806228442380619,Churn Risk,Active,Medium Value,Loyal Regulars,2332.0,Normal
14712.0,28,3,917.07,0,0.050768264562978796,-0.6477059728963223,Churn Risk,Active,Medium Value,Loyal Regulars,1759.0,Normal
14715.0,24,4,867.38,0,0.15022385701160157,-0.6690160156330732,Churn Risk,Active,Medium Value,Loyal Regulars,1821.0,Normal
14716.0,42,2,307.51,0,-0.1331225417526292,-0.5655880380093492,Churn Risk,Active,Medium Value,Loyal Regulars,3215.0,Normal
14719.0,1,5,1581.84,0,0.3757601010239569,-0.8278548213635836,Churn Risk,Active,Medium Value,Loyal Regulars,1136.0,Normal
14720.0,5,3,663.81,0,0.12053479884658219,-0.8672462502360694,Churn Risk,Active,Medium Value,Loyal Regulars,2170.0,Normal
14723.0,9,6,1122.3600000000001,0,0.40070731902805423,-0.7590250119033854,Churn Risk,Active,Medium Value,Loyal Regulars,1505.0,Normal
14725.0,24,1,655.58,0,-0.12782768651825613,-0.7299285438911299,Churn Risk,Active,Medium Value,Loyal Regulars,2191.0,Normal
14731.0,46,3,380.02,0,-0.05553497071773156,-0.5090002921152279,Churn Risk,Active,Medium Value,Loyal Regulars,2911.0,Normal
14737.0,3,3,1164.55,0,0.16336234410674758,-0.8627967193991709,Churn Risk,Active,Medium Value,Loyal Regulars,1461.0,Normal
14738.0,42,7,1314.45,0,0.37628203779885216,-0.4346202525560101,Churn Risk,Active,Medium Value,Loyal Regulars,1334.0,Normal
14740.0,196,3,1448.21,0,-0.5515664742377826,0.8965088775580321,Churn Risk,Active,Medium Value,Loyal Regulars,1223.0,Normal
14741.0,11,6,1400.34,0,0.41263969704175435,-0.7284087968313306,Churn Risk,Active,Medium Value,Loyal Regulars,1262.0,Normal
14744.0,15,7,1099.98,0,0.4640068902885815,-0.6886113795239562,Churn Risk,Active,Medium Value,Loyal Regulars,1530.0,Normal
14745.0,112,5,1220.26,0,-0.07231519902743143,0.1603455991900083,Churn Risk,Active,Medium Value,Loyal Regulars,1420.0,Normal
14747.0,248,1,328.2,0,-1.00376216225221,1.282393043914463,Churn Risk,Active,Medium Value,Loyal Regulars,3108.0,Normal
14748.0,28,5,1415.75,0,0.26127410665896783,-0.5910003035274324,Churn Risk,Active,Medium Value,Loyal Regulars,1249.0,Normal
14752.0,43,1,389.64,0,-0.21887399791572562,-0.5699653946361989,Churn Risk,Active,Medium Value,Loyal Regulars,2863.0,Normal
14753.0,86,1,563.15,0,-0.37040153041370216,-0.1730284454565635,Churn Risk,Active,Medium Value,Loyal Regulars,2412.0,Normal
14754.0,44,2,638.05,0,-0.11749412207148208,-0.5326050471963676,Churn Risk,Active,Medium Value,Loyal Regulars,2236.0,Normal
14756.0,14,1,738.96,0,-0.08388789721429855,-0.8166678505376909,Churn Risk,Active,Medium Value,Loyal Regulars,2021.0,Normal
14757.0,74,1,420.5,0,-0.3347409729167499,-0.28804465972196097,Churn Risk,Active,Medium Value,Loyal Regulars,2754.0,Normal
14758.0,144,4,1484.06,0,-0.2633286065258808,0.4446799487386062,Churn Risk,Active,Medium Value,Loyal Regulars,1200.0,Normal
14759.0,4,3,1625.97,0,0.19200194854044214,-0.8329695954600412,Churn Risk,Active,Medium Value,Loyal Regulars,1105.0,Normal
14770.0,231,2,876.42,0,-0.812761869338541,1.1703647981535366,Churn Risk,Active,Medium Value,Loyal Regulars,1807.0,Normal
14775.0,57,3,1011.9,0,-0.05298501828082635,-0.38100345144436076,Churn Risk,Active,Medium Value,Loyal Regulars,1639.0,Normal
14778.0,126,2,730.86,0,-0.4231947541079224,0.21362421743859358,Churn Risk,Active,Medium Value,Loyal Regulars,2033.0,Normal
14779.0,280,3,386.15,0,-0.9460933527506581,1.6088331506366789,Churn Risk,Active,Medium Value,Loyal Regulars,2882.0,Normal
14780.0,54,2,447.68,0,-0.16895749390968928,-0.4506834980939804,Churn Risk,Active,Medium Value,Loyal Regulars,2692.0,Normal
14788.0,6,2,679.4399999999999,0,0.030107034257206695,-0.8746181005229577,Churn Risk,Active,Medium Value,Loyal Regulars,2136.0,Normal
14790.0,16,4,745.06,0,0.1720834399740311,-0.7469192078615275,Churn Risk,Active,Medium Value,Loyal Regulars,2008.0,Normal
14794.0,2,7,1319.91,0,0.5289718755812222,-0.7963500143319128,Churn Risk,Active,Medium Value,Loyal Regulars,1327.0,Normal
14803.0,161,3,845.55,0,-0.4606781308351698,0.5526424376188572,Churn Risk,Active,Medium Value,Loyal Regulars,1853.0,Normal
14804.0,8,1,353.27,0,-0.08816389964517916,-0.8883318072859999,Churn Risk,Active,Medium Value,Loyal Regulars,2999.0,Normal
14805.0,14,4,546.4,0,0.1657288782666838,-0.7739636449318639,Churn Risk,Active,Medium Value,Loyal Regulars,2451.0,Normal
14815.0,36,2,778.5,0,-0.07715644038464116,-0.5986757116195828,Churn Risk,Active,Medium Value,Loyal Regulars,1953.0,Normal
14817.0,199,2,1110.34,0,-0.6744678043476944,0.8913177106673896,Churn Risk,Active,Medium Value,Loyal Regulars,1517.0,Normal
14818.0,73,3,657.8,0,-0.13880783694478838,-0.2521583171229653,Churn Risk,Active,Medium Value,Loyal Regulars,2181.0,Normal
14820.0,20,4,507.29,0,0.1401327631113485,-0.7214284236239228,Churn Risk,Active,Medium Value,Loyal Regulars,2540.0,Normal
14823.0,179,3,321.43,0,-0.5660721229887856,0.6919303560394147,Churn Risk,Active,Medium Value,Loyal Regulars,3137.0,Normal
14824.0,9,4,1127.71,0,0.2256450819861621,-0.7930342205283756,Churn Risk,Active,Medium Value,Loyal Regulars,1497.0,Normal
14829.0,28,4,697.55,0,0.12305074999074454,-0.6404658945644455,Churn Risk,Active,Medium Value,Loyal Regulars,2094.0,Normal
14837.0,89,4,1649.5,0,-0.042274198664846545,-0.04558677641056676,Churn Risk,Active,Medium Value,Loyal Regulars,1091.0,Normal
14847.0,148,1,309.4,0,-0.6243194656674541,0.37660741662856756,Churn Risk,Active,Medium Value,Loyal Regulars,3200.0,Normal
14850.0,311,1,325.75,0,-1.2438162212907597,1.8523943305725983,Churn Risk,Active,Medium Value,Loyal Regulars,3122.0,Normal
14851.0,22,2,511.35,0,-0.04263548169439177,-0.7373969396496253,Churn Risk,Active,Medium Value,Loyal Regulars,2531.0,Normal
14853.0,23,2,475.8,0,-0.04894302009690642,-0.729948364796653,Churn Risk,Active,Medium Value,Loyal Regulars,2623.0,Normal
14855.0,118,2,645.65,0,-0.39872558008234676,0.13739208776238054,Churn Risk,Active,Medium Value,Loyal Regulars,2215.0,Normal
14856.0,35,3,1290.53,0,0.05037660095977826,-0.5675433421649342,Churn Risk,Active,Medium Value,Loyal Regulars,1359.0,Normal
14857.0,59,2,1173.12,0,-0.13698247904209707,-0.37276999632821056,Churn Risk,Active,Medium Value,Loyal Regulars,1457.0,Normal
14859.0,12,4,1353.74,0,0.23011666658695693,-0.7557079222728919,Churn Risk,Active,Medium Value,Loyal Regulars,1295.0,Normal
14862.0,25,2,841.1999999999999,0,-0.030863230314404605,-0.6953956288860931,Churn Risk,Active,Medium Value,Loyal Regulars,1860.0,Normal
14867.0,185,3,710.28,0,-0.5615739080071224,0.7637366075240504,Churn Risk,Active,Medium Value,Loyal Regulars,2069.0,Normal
14869.0,8,2,721.45,0,0.025445901002499657,-0.8546276097961564,Churn Risk,Active,Medium Value,Loyal Regulars,2047.0,Normal
14870.0,261,1,327.25,0,-1.053328380339037,1.399992343710018,Churn Risk,Active,Medium Value,Loyal Regulars,3115.0,Normal
14871.0,2,4,501.28000000000003,0,0.2082477870540872,-0.8845880852624707,Churn Risk,Active,Medium Value,Loyal Regulars,2553.0,Normal
14873.0,209,1,519.68,0,-0.8417989657594123,0.9380891496269433,Churn Risk,Active,Medium Value,Loyal Regulars,2508.0,Normal
14875.0,107,2,1465.3200000000002,0,-0.2992019160355616,0.07475851434308156,Churn Risk,Active,Medium Value,Loyal Regulars,1212.0,Normal
14878.0,12,9,1476.09,0,0.6773164992090815,-0.6645732066952474,Churn Risk,Active,Medium Value,Loyal Regulars,1203.0,Normal
14880.0,76,3,690.59,0,-0.14792497174691344,-0.22353361217373569,Churn Risk,Active,Medium Value,Loyal Regulars,2110.0,Normal
14882.0,26,2,589.7,0,-0.052356465027520276,-0.6976712781817731,Churn Risk,Active,Medium Value,Loyal Regulars,2359.0,Normal
