CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,PCA3,SegmentLabel,GPR_Predicted_Monetary,GPR_Uncertainty
13697.0,38,1,151.29999999999998,0,-0.21659593256616683,-0.6259447932169329,-0.2705328845949496,Churn Risk,506.7782528271068,3792.0388807252402
13699.0,154,1,308.58000000000004,0,-0.6472230116552371,0.43086683586497304,-0.0618586953384577,Churn Risk,352.56097577893274,3837.9124467693728
13700.0,25,10,2248.63,0,0.7698616542248983,-0.4950186082767618,0.3990553596222495,Churn Risk,3386.4369458552555,3888.145473078576
13703.0,317,1,99.5,0,-1.2825721012414915,1.8965026414513717,0.26301745134592736,Churn Risk,1127.8518286629997,3818.4041296273494
13704.0,4,9,2308.06,0,0.7662821628950279,-0.6995047394524475,0.26051672048511704,Churn Risk,3035.3555396426796,3842.0081103933057
13705.0,7,3,711.86,0,0.11629840097375072,-0.8469837784309727,-0.18206405572925521,Churn Risk,517.4001401535909,3805.116631459195
13706.0,302,1,330.79,0,-1.209192981480452,1.7711767659412194,0.21751470087584424,Churn Risk,451.5871423267113,3826.5766690081086
13707.0,266,2,806.41,0,-0.9509526546825847,1.4839409215468728,0.20844930683304522,Churn Risk,529.2711163828535,3946.4310178912165
13708.0,270,1,285.33,0,-1.0905450375141745,1.4795492026845214,0.1601019303820088,Churn Risk,336.2862296533701,3811.2645692224564
13709.0,3,13,6307.650000000001,0,1.402219591234989,-0.45995243494562743,0.3414289565072585,Churn Risk,5863.456139091029,3898.4464845422513
13710.0,31,1,180.48,0,-0.18789045204932706,-0.6879765528614336,-0.28597135827746284,Churn Risk,424.0880972971854,3789.4555307803175
13711.0,218,2,252.06,0,-0.8071677177485044,1.0246078016578488,0.15810998796885492,Churn Risk,563.5181413050293,3871.7798776457034
13712.0,246,1,228.84,0,-1.0031339055124968,1.2598200838432523,0.1186905536117858,Churn Risk,294.1983294152369,3809.344085480658
13715.0,280,5,1077.39,0,-0.7220466091424239,1.6742097929255246,0.4979639481387141,Churn Risk,937.4552495370267,5309.943198371117
13716.0,268,1,138.28,0,-1.0932703619601645,1.4548287628742538,0.1671269396787791,Churn Risk,318.17261175905946,3807.464884995838
13717.0,31,6,1445.01,0,0.3396279664123081,-0.5454094948984796,0.0924233625544921,Churn Risk,2742.2103325806124,3843.7637777372433
13718.0,245,2,306.55,0,-0.9061424322237396,1.271395032449359,0.20536466614854035,Churn Risk,-336.22821983695394,3968.172673301676
13719.0,14,5,1041.68,0,0.28827640524489007,-0.734536137003059,-0.004462795302897868,Churn Risk,1974.524089251388,3809.2738078088532
13720.0,116,4,799.9,0,-0.20482490840496373,0.16048929989816937,0.11270708535572393,Churn Risk,1254.3649993401202,3959.940550994386
13721.0,35,1,524.14,0,-0.1789547227722886,-0.636303987439523,-0.3036688359700705,Churn Risk,557.0642056055433,3791.2397347135666
13722.0,131,3,2375.41,0,-0.23886830549054708,0.3500502834930816,-0.06905694916187254,Churn Risk,1155.8105518117154,3884.4752347198273
13723.0,216,1,199.85000000000002,0,-0.8909430785183274,0.9870329456279812,0.06386304842078017,Churn Risk,350.07597396659185,3817.1765417371853
13725.0,49,8,1980.56,0,0.48418887295706187,-0.32415453871286465,0.2757692746814802,Churn Risk,2980.1750386601634,4240.746639338813
13726.0,38,2,1079.6599999999999,0,-0.06359403486235238,-0.5670157016146002,-0.24456521642333784,Churn Risk,790.1695480626483,3797.4845024009505
13727.0,28,2,333.48,0,-0.07798925936447114,-0.6911100783456989,-0.20863575654253722,Churn Risk,497.3083158536331,3792.2201690940783
13728.0,36,6,1016.14,0,0.29043140865526557,-0.5194745491736025,0.13348034970625963,Churn Risk,2583.247478419271,3894.78012494634
13730.0,135,2,752.6,0,-0.45593481287077536,0.2960476849303611,-0.03632048555610549,Churn Risk,569.6161990896123,3887.9446856333507
13731.0,218,2,610.59,0,-0.7819557348902512,1.0407524003335435,0.1317233150312334,Churn Risk,563.5181413050293,3871.7798776457034
13732.0,27,1,491.86,0,-0.1507634885211046,-0.7101526802822645,-0.31648275080787586,Churn Risk,194.1596355222582,3787.985079402737
13735.0,24,4,2883.54,0,0.2920010900450879,-0.5782283714582795,-0.2153228594908175,Churn Risk,1486.265885206045,3802.544663944586
13736.0,4,2,729.8,0,0.04126366539665664,-0.8904491720109956,-0.28337251577136735,Churn Risk,1849.9565314053903,3793.0344153139563
13737.0,199,1,339.59999999999997,0,-0.8163857962748154,0.8394862444890466,0.021299946985376614,Churn Risk,353.04521452280187,3829.9121163872755
13739.0,17,1,216.9,0,-0.1320223211941823,-0.8130280299083487,-0.31523359110186117,Churn Risk,558.2440401133852,3790.4494265629555
13740.0,240,1,350.75,0,-0.9717152589632383,1.2110133448669085,0.09832614808158187,Churn Risk,314.8403443193597,3809.7036336131027
13741.0,71,3,668.4300000000001,0,-0.13044503638843719,-0.26977842971045185,-0.05735078007734584,Churn Risk,1181.320180914799,3822.255477057445
13742.0,16,12,3107.87,0,1.0399910545027853,-0.5035214451029051,0.5073137428414412,Churn Risk,6311.858272791492,3895.1558055260566
13743.0,2,7,1341.6,0,0.5304971256528912,-0.7953733140689617,0.13926366143597455,Churn Risk,3159.051090171578,3823.8144454806975
13744.0,94,2,1080.52,0,-0.2767618028425263,-0.06021110017969065,-0.13830116519792565,Churn Risk,776.8182661142703,3827.1280081434566
13745.0,161,1,300.04,0,-0.6744770785492438,0.4938280142935821,-0.047939260312214536,Churn Risk,306.4859224997506,3836.264546656122
13747.0,373,1,79.6,0,-1.497199721295794,2.4023724205045904,0.37080937284770416,Churn Risk,320.68992053192596,3862.8933760908085
13748.0,95,5,948.25,0,-0.026713055996019752,-0.005742646452047533,0.15620826592200038,Churn Risk,1826.8933001522373,4021.1122423957963
13750.0,53,5,1647.26,0,0.18236280866562637,-0.35434064697613304,0.02501783452558489,Churn Risk,2019.5388475833147,3859.9321182051312
13751.0,287,1,296.25,0,-1.15450714095186,1.6338805708874864,0.19157619682030913,Churn Risk,209.6660812011246,3814.344554568447
13752.0,123,6,1175.38,0,-0.02963607341587097,0.2749930102060435,0.2869479143360884,Churn Risk,3026.152208949085,4337.6303910346105
13753.0,287,1,741.26,0,-1.12321384752662,1.6539193622206272,0.15882486966785067,Churn Risk,209.6660812011246,3814.344554568447
13754.0,151,2,282.59999999999997,0,-0.5499077690776809,0.4196738445871175,0.028649267767554016,Churn Risk,693.3987730947485,3834.322479031254
13755.0,3,9,2108.06,0,0.7560257246086698,-0.7175601260591361,0.27333738472903296,Churn Risk,2880.8891315466713,3857.6725420143243
13756.0,1,14,5189.52,0,1.41892673175279,-0.5112755280802396,0.5142144045795951,Churn Risk,4825.584468688477,4136.418607517356
13758.0,11,7,3190.55,0,0.6262472551544203,-0.6306706170950971,0.02027511821047764,Churn Risk,2500.513443737403,3812.6913306344923
13759.0,32,2,659.4100000000001,0,-0.07030031126634889,-0.6402358944665324,-0.2250283623661687,Churn Risk,613.2392064591706,3793.8368481788602
13760.0,53,2,286.79,0,-0.17646370027797562,-0.4669777621887273,-0.15773195584723992,Churn Risk,715.8505181351027,3802.727256554844
13761.0,49,2,1070.65,0,-0.10611174118210885,-0.4678781247299324,-0.2230163805634321,Churn Risk,666.6108542060265,3803.763262193926
13762.0,218,1,306.72,0,-0.8910432288477945,1.009944080847867,0.05979515991901626,Churn Risk,288.5213156275579,3822.113052453788
13763.0,62,1,1714.96,0,-0.19802222590867086,-0.33834783964482723,-0.3400444483077963,Churn Risk,437.59285845886143,3788.4578944066625
13764.0,70,3,1519.42,0,-0.06679540861562151,-0.24050775779437117,-0.12187965252690267,Churn Risk,1157.7157017530967,3824.2052416861884
13767.0,1,37,17220.36,0,4.282482733571276,0.4243493233984955,1.7974992459812236,Churn Risk,11424.802140965137,4594.151542092631
13769.0,1,10,2796.51,0,0.8997723429722947,-0.6875329581959609,0.3131642642139479,Churn Risk,2665.5945288801736,3893.331785958182
13771.0,63,4,2634.45,0,0.12598673372615588,-0.23651865430993027,-0.12294122344361673,Churn Risk,1712.833575733262,3840.593407847579
13772.0,33,3,1122.63,0,0.04618509560118804,-0.5932026570550781,-0.16292916019082404,Churn Risk,1134.4913378845795,3801.917851819525
13774.0,81,1,345.0,0,-0.3667036956336686,-0.2280986887441218,-0.20314438040683191,Churn Risk,670.1121685272662,3796.3812039988616
13777.0,0,33,25977.16,0,4.5511953973264765,0.7411182222797652,0.7739596859776813,Churn Risk,22520.56884535646,4904.271506698151
13778.0,102,1,178.7,0,-0.4583585740511615,-0.04554997102362184,-0.15103247270387404,Churn Risk,271.0906121421542,3835.356655913348
13780.0,6,2,360.01,0,0.007644580112750633,-0.8890020269865094,-0.25235973732072375,Churn Risk,221.89281174815324,3791.4797778499474
13781.0,250,1,127.84,0,-1.0254668575110863,1.2914696184249697,0.13371864417969406,Churn Risk,300.1069779711115,3812.499599032651
13782.0,12,6,908.86,0,0.3742709661461055,-0.7414907406914634,0.09580695614107322,Churn Risk,2306.267586567066,3815.646802078984
13784.0,9,11,2462.79,0,0.9335630579341191,-0.6130401784698009,0.4472066454370146,Churn Risk,5367.705873476572,3885.242155826937
13786.0,366,1,230.39999999999998,0,-1.4599418703909233,2.345817207009472,0.34642005219932054,Churn Risk,163.19998272123507,3813.400415088204
13787.0,75,2,309.04,0,-0.25866730930355986,-0.2668892511308237,-0.1175980286375056,Churn Risk,812.094427727691,3809.36549760914
13790.0,3,1,348.8,0,-0.06943999592488521,-0.933780044479166,-0.35152284964819097,Churn Risk,67.20067459124084,3816.697628676521
13791.0,127,2,1516.0,0,-0.3717910208959561,0.2580284464548323,-0.10769392936779494,Churn Risk,704.5012115495128,3868.8847433586407
13792.0,65,2,195.55,0,-0.2285715025542123,-0.36249360991049484,-0.12823254973710757,Churn Risk,650.9200551822305,3801.828998653586
13798.0,0,57,37153.85,1,7.442406431691984,1.6554057759780403,2.2143992883410357,High Value,37023.39240680638,5321.148484722469
13799.0,116,2,688.86,0,-0.38807173999925615,0.12123905191841375,-0.06770477237691501,Churn Risk,798.407529953397,3858.685272271803
13800.0,309,1,558.32,0,-1.2198465050633052,1.844768171713067,0.2140601312709985,Churn Risk,-104.81774291548982,3815.56025946718
13801.0,66,1,324.8,0,-0.3110094601752595,-0.3647491538868027,-0.2301382630636709,Churn Risk,330.81548303348427,3790.008973307316
13802.0,138,3,4599.42,0,-0.10912850205238277,0.5135431434362706,-0.21944612615383388,Churn Risk,1532.6772409549772,3916.0869985212194
13803.0,254,1,277.07,0,-1.0302035289456486,1.3343870048646047,0.13033059894535137,Churn Risk,311.1585286073507,3814.9588846932043
13804.0,30,7,2588.39,0,0.5115578096353937,-0.4858474476654027,0.1006675368728685,Churn Risk,2380.3179668752987,3845.336590600498
13805.0,51,2,924.6,0,-0.12399733402547831,-0.4563559720137609,-0.2084701577791579,Churn Risk,686.9176053047393,3803.499935646944
13806.0,63,1,256.38,0,-0.3043978422036355,-0.3949782770180953,-0.23079887541428934,Churn Risk,407.26766079537015,3788.5978490822035
13807.0,366,1,112.6,0,-1.4682256167460463,2.3405126753831174,0.35508975925884645,Churn Risk,163.19998272123507,3813.400415088204
13808.0,5,5,1747.66,0,0.3721900454810033,-0.7841903875582337,-0.07350901147973075,Churn Risk,1849.514413656347,3809.3168593769647
13809.0,304,1,155.05,0,-1.229166387815193,1.7813619785556383,0.23424601366518905,Churn Risk,262.0218711296368,3823.0204115329666
13810.0,28,3,1499.01,0,0.09169053412070587,-0.6215012264222928,-0.20012304951954815,Churn Risk,852.935549255782,3793.7699253004375
13811.0,183,3,814.5,0,-0.5466298186445236,0.7503308507507448,0.14455361936802388,Churn Risk,3260.685187348232,3902.0094607838164
13812.0,41,3,539.0,0,-0.025317193128635885,-0.5470883791018776,-0.10478621924917672,Churn Risk,1347.941695286659,3809.967675042213
13813.0,39,4,1366.8600000000001,0,0.12823279602758397,-0.510783581747785,-0.07521947440915569,Churn Risk,1409.6418313993117,3825.1557984859523
13814.0,91,2,1579.12,0,-0.23027709609092092,-0.06490732413631872,-0.18069265443218044,Churn Risk,869.89620525588,3823.2967395671885
13815.0,21,4,4027.36,0,0.3838579430042691,-0.553870351815957,-0.3052004980370187,Churn Risk,1361.373754562147,3797.193132783268
13816.0,23,2,571.6700000000001,0,-0.04220140071604361,-0.7256313406284136,-0.23565929936399585,Churn Risk,688.9243007208452,3789.186618936983
13817.0,28,2,382.98,0,-0.07450839820506037,-0.6888810943431136,-0.21227879983155704,Churn Risk,497.3083158536331,3792.2201690940783
13819.0,301,3,1140.35,0,-0.9730182776886036,1.8328319648092943,0.34461899545744845,Churn Risk,1372.6353383670757,5143.072827073774
13821.0,144,2,385.64,0,-0.5160084217884355,0.3609679992543531,0.007774931916818534,Churn Risk,552.7555315643556,3876.2090262573965
13822.0,5,2,632.0,0,0.030578680384579976,-0.8858037134036987,-0.27427604281386736,Churn Risk,874.1318567683315,3792.142404920595
13823.0,18,2,957.66,0,0.003979817111392144,-0.7534971718892678,-0.2735604542686286,Churn Risk,933.3490050361625,3786.8203493779765
13824.0,32,5,1698.94,0,0.26595755968732815,-0.5420507009870638,-0.01865840405035379,Churn Risk,1701.800068295686,3817.132558362814
13826.0,175,1,189.5,0,-0.7355573594879345,0.6155418692339999,-0.013222030142722364,Churn Risk,236.4076942623651,3817.632030810799
13827.0,57,3,409.8,0,-0.09532494765620436,-0.40811600231217054,-0.06489826699416254,Churn Risk,1098.8366006428478,3824.72338694711
13828.0,21,1,209.49,0,-0.14777398438652425,-0.7771641395124502,-0.30709342823939456,Churn Risk,265.4009860341573,3787.68181430765
13831.0,15,6,2198.45,0,0.45353254457928194,-0.6562723570664933,0.0065933225674029115,Churn Risk,2620.0140524211024,3816.781663759214
13832.0,18,1,52.199999999999996,0,-0.14741174280352318,-0.8113950769530307,-0.30121348994162533,Churn Risk,493.69270176875057,3789.4841153544944
13833.0,158,1,383.85,0,-0.6571605819049512,0.4704538049948866,-0.059803518721165946,Churn Risk,328.07529168493465,3834.2980583554145
13835.0,24,4,834.57,0,0.14791664378654568,-0.6704934492719585,-0.06452515428065848,Churn Risk,1486.265885206045,3802.544663944586
13837.0,211,2,266.59000000000003,0,-0.7794924314939953,0.9619163528085426,0.14374970790622327,Churn Risk,1142.6230352411799,3854.3885853680963
13838.0,5,4,674.82,0,0.20902825241735726,-0.8496254106493243,-0.08884340905745206,Churn Risk,1450.749696140772,3801.068051790948
13841.0,252,1,85.0,0,-1.0360946790360157,1.307639315361481,0.14066893771427663,Churn Risk,306.5837565367867,3814.3542555411827
13842.0,58,9,3385.62,0,0.6364436935765186,-0.16231513998611422,0.283741655250977,Churn Risk,2903.841903637282,4137.608738809903
13844.0,10,1,361.62,0,-0.09519201848828565,-0.8698570256809565,-0.33917544299878544,Churn Risk,133.4011625151818,3802.738917761982
13845.0,64,1,312.98,0,-0.30422535321544913,-0.3833801895219264,-0.23306575364516618,Churn Risk,377.83895508270984,3788.9262307728186
13846.0,24,3,865.0600000000001,0,0.062341487955478614,-0.68624554469492,-0.1610611468497778,Churn Risk,917.6089030905503,3789.6565625996795
13848.0,91,3,1255.0,0,-0.16535012737576857,-0.06237738169677355,-0.06254642345993226,Churn Risk,1248.7005514793545,3866.500046503842
13849.0,51,2,1537.95,0,-0.08086629984114332,-0.42873683387263634,-0.25361077598764853,Churn Risk,686.9176053047393,3803.499935646944
13850.0,128,1,1595.48,0,-0.4577288261918291,0.2535317603813796,-0.20593672826012566,Churn Risk,477.77288996864786,3822.4552479099953
13851.0,95,3,2651.46,0,-0.08238105206584857,0.03670274651143519,-0.15772664811577286,Churn Risk,1099.6390310207419,3870.360829966972
13853.0,56,1,1090.14,0,-0.21911395215874124,-0.4207798154747164,-0.305451889894369,Churn Risk,515.4235225218315,3789.0297611306596
13854.0,8,25,8109.5199999999995,0,2.5625203318093197,-0.12806659786656757,1.3498148430715982,Churn Risk,8180.469728593374,4231.00663079895
13856.0,168,3,388.5,0,-0.5194716126505364,0.5954072197848498,0.14742533199773497,Churn Risk,836.7970260671555,3988.4825483834666
13858.0,56,1,216.17,0,-0.2805718961484424,-0.4601346669644019,-0.24113046477710393,Churn Risk,515.4235225218315,3789.0297611306596
13859.0,325,1,201.16,0,-1.3058845042353036,1.9734755142961207,0.2707252178323753,Churn Risk,2892.139093273511,3830.477043234181
13860.0,0,5,1245.9,0,0.3559443038282999,-0.8520315834311092,-0.04607457689290264,Churn Risk,1537.898875120238,3873.326956048432
13862.0,17,8,2209.36,0,0.6221228973592987,-0.6034321796958448,0.19817183646145156,Churn Risk,2805.9535669321167,3845.693782132414
13863.0,247,1,305.78,0,-1.0015310990297162,1.2723340811295742,0.11492671577487529,Churn Risk,293.97643043854964,3809.851409154451
13865.0,57,4,501.56,0,-0.0011531195678046989,-0.38685899185252126,0.02264051260358972,Churn Risk,1692.0978174001277,3831.4140432068234
13866.0,73,1,145.67000000000002,0,-0.3502594887901526,-0.3094696397208405,-0.203663944104622,Churn Risk,410.87849462001986,3791.8809961887478
13867.0,30,3,1005.09,0,0.04934257417583712,-0.6256436527966128,-0.15997469604938888,Churn Risk,941.4050248179592,3796.9057082799513
13868.0,6,2,3192.54,0,0.2068293005140784,-0.7614532581614022,-0.460824977875213,Churn Risk,221.89281174815324,3791.4797778499474
13869.0,122,4,3083.65,0,-0.06707651542395857,0.3176228602009626,-0.043977469087068906,Churn Risk,1368.4167962874285,3963.2179148637474
13870.0,1,8,2770.94,0,0.7225357983132514,-0.7229344937979193,0.12646208506893486,Churn Risk,2536.9529825413706,3869.2935654560365
13871.0,22,13,6403.25,0,1.336596927182436,-0.28370914677565257,0.3704684481929535,Churn Risk,4331.458985021921,4144.588289505427
13873.0,119,3,389.6,0,-0.33281954707600925,0.15203661156697643,0.054307949040289044,Churn Risk,824.0866765063188,3890.8681375651313
13874.0,357,1,540.45,0,-1.4038701970001737,2.2783342365322046,0.3065130305562574,Churn Risk,449.6557415798129,3833.3709235516153
13875.0,53,5,1786.79,0,0.1921746179095169,-0.3480576138876336,0.014748868260596393,Churn Risk,2019.5388475833147,3859.9321182051312
13876.0,63,1,122.7,0,-0.31379827694686846,-0.40099788472447095,-0.22096045062891226,Churn Risk,407.26766079537015,3788.5978490822035
13877.0,85,1,117.24,0,-0.39795046501744813,-0.20215715440821652,-0.1787871551456681,Churn Risk,636.6426533636093,3801.2085029979485
13878.0,54,1,1271.57,0,-0.1987404225917364,-0.43070880750378754,-0.3226019686698658,Churn Risk,473.5292123475624,3788.5391623801765
13880.0,20,13,3219.77,0,1.1203485471754444,-0.4451599683024842,0.6009650925216097,Churn Risk,5304.328000937762,4096.634450981095
13881.0,3,20,17159.52,0,2.7793623080570597,0.14858246905160008,0.20280985588522218,Churn Risk,11440.946167844559,4027.4220455522704
13882.0,2,5,1191.13,0,0.3444775596037389,-0.836399094154211,-0.038246273127249236,Churn Risk,1689.3059542539966,3811.734970045604
13883.0,10,5,2674.48,0,0.418326188031063,-0.6972087484502292,-0.13222651637829116,Churn Risk,1957.2710748767124,3809.4921646019093
